material_name,cell_volume,cell_a,cell_b,cell_c,cell_alpha,cell_beta,cell_gamma,density,num_sites,cell_length_ratio_max,cell_length_std,cell_sphericity,num_elements,total_atoms,element_diversity,avg_atomic_mass,total_mass,mass_std,avg_electronegativity,electronegativity_std,electronegativity_range,alkali_fraction,has_alkali,alkaline_earth_fraction,has_alkaline_earth,transition_3d_fraction,has_transition_3d,transition_4d_fraction,has_transition_4d,transition_5d_fraction,has_transition_5d,lanthanide_fraction,has_lanthanide,post_transition_fraction,has_post_transition,metal_fraction,nonmetal_fraction,carbon_content,n_o_ratio,heteroatom_content,max_pore_diameter,largest_free_sphere,clean_material_name,purity,recovery,efficiency
DDEC_ZnBDC,-0.6161780356470994,-0.3284735426660306,-0.8425499336301759,-0.5198620264631553,-0.1512576425816896,0.0602760063169873,0.965556955583448,-0.1241337323193705,-0.705423842377446,-0.5477661194442391,-0.6054688806546747,0.5058312324810954,-0.9698935320612044,-0.705423842377446,0.1559851368886748,-0.3691313307181507,-0.5203769756664538,-0.6576509242746298,-0.5153182540984415,-0.6611611801443295,-0.6512653008968344,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.4514052743371502,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.2044866732569236,-0.2044866732569225,0.6147061074223604,-0.298462371673629,-0.1594624235852104,-0.1017387269890626,0.065861779076411,ZnBDC,0.7650558146584994,0.8578998433253994,0.05721040559430751
DDEC_ZNGLUD01,-1.584454335432962,-0.0305694730359547,-1.5051133964371048,-1.5891037640186445,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,1.1873907038038427,-0.6360561518766492,-0.1678843191632787,-0.3476025588241028,-0.1328761254253561,0.4838856133697045,-0.6360561518766492,0.5387273266955889,-0.7001613186447836,-0.6931692226084667,-0.9180397361605612,-0.7420002142471198,-0.8251394747004908,-0.9438407196886938,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.3530112518027997,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.1015801005010234,-0.1015801005010227,-1.165099178468475,-0.285099515955226,0.2064814807112344,-1.7000138369895883,-1.063632248117428,ZNGLUD01,0.9950300409593847,0.9395877729083132,0.055488702365170416
DDEC_Zn-DOBDC,-0.4997811396505002,-0.2539977319542583,0.0378558334390662,-0.6024103480883702,1.8117716387465916,0.8430036224248694,0.6484371831142626,-0.0924934767912132,-0.948210759130235,-0.9320431386688166,-0.9310922486785496,0.9558548963372844,-0.9698935320612044,-0.948210759130235,0.7055636658421921,-0.2924834512437078,-0.4007759381836431,-0.568630077682685,-0.7644210083955226,-0.7519144480725347,-0.987434457088681,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,2.025709634886757,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,1.8509918373513263,-1.850991837351326,0.3733765771320774,-0.298462371673629,0.685023509406585,1.80323463345268,2.8213496997387817,Zn-DOBDC,0.8548231635062695,0.7784494304915245,0.053791263018818244
DDEC_IFENOY,0.2293646635048845,-1.3631335821860755,1.2841520533138109,0.3381779723110595,-0.2256829773833165,-0.6444120400884633,-0.6020584862116173,0.2644151872302346,0.6125622771376935,1.128525412985994,1.001630379041431,-0.2873847398673646,0.4838856133697045,0.6125622771376935,-0.7125452169039375,-0.0101933338324263,0.432927023219692,0.743615674827478,0.3403829515378388,0.7567001253444801,0.8408693349416487,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.4833379397391788,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.773125767924128,0.773125767924129,0.8862018289989285,-0.2628280897578876,-0.9898735910271426,0.5083887561663601,0.499723014468842,IFENOY,0.936078995599627,0.8303444416893158,0.05346879141951003
DDEC_KIYMIQ,0.9605704945836722,0.9609139314443872,1.0368035754268656,0.1515039817489739,1.968848613557544,0.0602760063169873,-0.0096119702418266,-0.592018621243173,0.6125622771376935,-1.0974634849678415,-1.0995083033533897,1.287175578707642,-0.9698935320612044,0.6125622771376935,-0.9627997256238428,0.5017099381253195,0.5411030123230265,0.8137165883021873,0.8614731327800259,0.6283955947263984,0.7741621394571048,14.543056657663588,8.215838362577491,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.9762859689261748,-0.9762859689261744,0.8862018289989285,-0.298462371673629,-0.7506025766794673,0.4992691295144774,1.1166145015203488,KIYMIQ,0.7301789822440606,0.9279142153647626,0.052312356935522206
DDEC_HUTZEB,0.0788281335984539,1.007240025657697,-1.583100310221761,0.4598675014116565,-0.1512576425816896,0.0602760063169873,0.7674819267365847,0.3308437391834359,0.1269884436321157,1.334525947069868,0.9544817736031008,-0.6666867254239751,0.4838856133697045,0.1269884436321157,-0.4105139132764656,-0.0844210961298953,0.3380747869973244,-0.0180805284240904,-0.0428425396166529,0.1023570624972505,-0.0122805862554135,5.953069568863191,8.215838362577491,-0.2143321465930949,-0.2285330228871162,-0.2814605486773219,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.5238518990510966,-0.5238518990510959,0.0904385071365736,-0.298462371673629,-0.1070460553305471,-1.2259834323744685,-1.063745551479852,HUTZEB,0.8246071368638285,0.9920757378535362,0.051533284967923136
DDEC_OSAWEL,1.0554972490111134,0.7278400219604453,0.7574154846492721,0.5586006948840968,-1.5279133395741231,-0.4408686806526077,-1.2473355577171223,-0.130423201265894,0.7512976581392872,-0.6937132799639301,-0.5407995291054959,0.410758257678485,-0.9698935320612044,0.7512976581392872,-1.0154848853543492,0.946779618197804,0.9231572969033244,0.9145605096836972,1.2495848107972043,0.8072753433436746,0.5500493686625405,-0.1104507291135596,-0.1217161238900368,4.545927429478895,4.3757352323386085,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.0095057985615337,-0.0095057985615305,0.1574501552934034,-0.298462371673629,0.5339049740291057,-0.4021103333401971,-0.0582235313154135,OSAWEL,0.6657898684064656,0.9467962568468354,0.05087805807495913
DDEC_QOVWOO,0.3758237068154973,-0.3559019106957878,0.0442907739189508,0.4018684943171903,-0.1512576425816896,0.595318400271866,-0.0096119702418266,1.2604227363112988,0.6125622771376935,-0.0025223596608877,0.071619851068268,-0.2220530140789214,-0.9698935320612044,0.6125622771376935,-0.9627997256238428,1.094641355368081,1.0354856071585354,0.6267320573849796,1.0869180835963783,0.5021261137173688,0.4271676927699595,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,2.2271967506642825,3.3514389233794577,0.1015801005010234,-0.1015801005010227,0.3733765771320774,-0.298462371673629,0.2064814807112344,-1.7634573568554224,-0.9495266978878738,QOVWOO,0.9967541344983589,0.9024751328449119,0.04861655646213779
DDEC_QOMFAA,0.3670061556682913,1.01150529408664,0.8319582999700111,-0.9588151884013594,-1.3125814181801174,-1.47291306212306,-0.6580516907340592,-0.4708280473783006,0.1963561341329125,-0.4367110434477482,-0.2890752765946461,0.665330475055017,0.4838856133697045,0.1963561341329125,-0.4622907081840323,-0.2489348864793667,0.1102967073310087,-0.1123254979232078,0.0024320019464664,0.030781015583621,-0.0544114465614412,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.316068101430783,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.5981845942390978,0.5981845942390993,-0.0368836243614028,-0.2877720870989065,-0.4634773594622566,-0.1888369746796606,-0.2163089147033103,QOMFAA,0.6789530981641089,0.8417329068353663,0.04678263484088971
DDEC_DEBGIA,-0.2051207648756833,-1.4259298036960772,0.2115726426211183,0.3823719993319469,0.3017384612765976,0.0602760063169873,-0.0096119702418266,0.1593141034291812,-0.1157984731206731,1.2762095512928422,0.7947739913029999,-0.8428794403300548,1.9376647588006133,-0.1157984731206731,0.1559851368886748,-0.5375571110898294,-0.0007116375062221,-0.5137911961985,-0.5531501228454014,-0.3832254404816564,-0.3317729435761239,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.1389588608689523,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.4129527632784774,0.4129527632784797,-0.1092824834484879,-0.1915595259264048,-0.1594624235852104,-1.0457713545292016,-0.63979156209774,DEBGIA,0.7509526453818346,0.8960477905530195,0.044528384076682206
DDEC_KIDDOS,0.6231328268583114,0.4940768313764158,0.3006402463113677,0.9905118037624788,-1.6798302122775082,-1.8959692316558987,-2.2907090253282387,0.2518362279170064,0.4911688187612991,-0.2357653936303811,0.1979243448769906,-0.8579345020549748,1.9376647588006133,0.4911688187612991,-0.385570347846543,-0.0345055698558622,0.7669517797382713,-0.1677496101458611,-0.0528829320306962,-0.0223566897943032,-0.1026863906620979,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.0010635884120523,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2687333328468508,0.268733332846854,-0.4950574260293047,-0.2826249130444106,0.0143660677313491,-0.3889498713889133,-0.5695842666055836,KIDDOS,0.6916791558776249,0.8928780074243873,0.042603444324935305
DDEC_IJEXUR,-1.6501970120159783,-1.2004673863223538,-0.8840780759537393,-0.8121132600973011,-0.6330164292862268,-1.7856651171068836,-1.8972956407655668,0.6131881698142785,-0.8701721073168386,-0.325111290120226,-0.5107267488680596,-0.1774238675088351,1.9376647588006133,-0.8701721073168386,1.7322488298212906,-0.965121078264028,-1.0145518405342888,-1.0554157791696988,-1.1116856074181969,-0.9573690286422124,-0.9281879347833294,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.032996067370421,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.3021303003105848,0.3021303003105876,-0.1000005784373232,-0.2628280897578876,0.0224268542899453,-0.3908855782427954,-0.9187036511741592,IJEXUR,0.8244774409327709,0.890787195770812,0.03834397217884903
DDEC_GOMREG,1.2268622669616749,1.7558726018852402,1.5503470595403412,-0.5350423162692756,-1.2421515008231785,-1.3358379872946264,-0.5746778265227922,1.3221889006384364,0.6125622771376935,-0.4383561407720086,-0.1520829254344707,0.7306144062970418,-2.4236726774921133,0.6125622771376935,-1.2130542343437485,3.673174082497703,1.7983296516085847,1.659631005615931,2.449483863153101,3.380175668893853,2.517326484619004,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,7.171116932474193,3.3514389233794577,3.6004035742016294,-3.6004035742016263,-3.7292254378027296,-0.298462371673629,3.5562756815786893,-0.288714929596271,-0.4746269846256167,GOMREG,0.44000249536943914,0.9540650487936367,0.024103677301280643
DDEC_HIWXER01,0.2329386818888243,0.8706895978136474,1.0366739482485503,-0.8312418966865969,1.164409786158884,0.0602760063169873,2.1187274802000973,3.47940582538895,0.2657238246337094,-0.4442461949789725,-0.3659351095776075,0.0907409060582335,-0.9698935320612044,0.2657238246337094,-0.8013452038690653,2.131548063451743,1.6840241762306956,2.370859076908518,0.7934376195021146,1.1977680249458609,0.9707728208852344,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,3.536533980898073,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,3.431105664183858,-3.431105664183855,-2.538147433466818,-0.0579309687423746,3.926759832826704,-1.5453001451740165,-0.8914881835200116,HIWXER01,0.9828790562978312,0.7601260793788132,0.00781911339918516
