material_name,cell_volume,cell_a,cell_b,cell_c,cell_alpha,cell_beta,cell_gamma,density,num_sites,cell_length_ratio_max,cell_length_std,cell_sphericity,num_elements,total_atoms,element_diversity,avg_atomic_mass,total_mass,mass_std,avg_electronegativity,electronegativity_std,electronegativity_range,alkali_fraction,has_alkali,alkaline_earth_fraction,has_alkaline_earth,transition_3d_fraction,has_transition_3d,transition_4d_fraction,has_transition_4d,transition_5d_fraction,has_transition_5d,lanthanide_fraction,has_lanthanide,post_transition_fraction,has_post_transition,metal_fraction,nonmetal_fraction,carbon_content,n_o_ratio,heteroatom_content,max_pore_diameter,largest_free_sphere,clean_material_name,purity,recovery,efficiency
DDEC_PEGBUA,-0.8843715301184382,-1.23514648692497,-0.8738096713065008,-0.1164439855735265,-0.1512576425816896,0.5529190027336409,-0.0096119702418266,0.4807996526824593,-0.358585389873462,0.4545548116454177,0.2271116943007134,-0.7428421235838227,-0.9698935320612044,-0.358585389873462,-0.3257882488822657,-0.3037551185521779,-0.417922007601812,-0.7348238198210039,-0.1834905007020813,-0.6338769556556864,-0.7776578818149176,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.0488842730602621,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2164947607444861,0.2164947607444888,-0.7921353589289472,2.267205926259751,0.1629776599207477,-0.7840782353803283,-0.4932359288700681,PEGBUA,0.7382592640813441,0.8592524779105467,0.024618370091098782
DDEC_PEGBEK01,-0.8847521048384416,-1.235966547376436,-0.8682206121793411,-0.1218392420474308,-0.1512576425816896,0.5549989377593988,-0.0096119702418266,0.4814466028915863,-0.358585389873462,0.4498409791370565,0.2206391757459885,-0.733970767240546,-0.9698935320612044,-0.358585389873462,-0.3257882488822657,-0.3037551185521779,-0.417922007601812,-0.7348238198210039,-0.1834905007020813,-0.6338769556556864,-0.7776578818149176,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.0488842730602621,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2164947607444861,0.2164947607444888,-0.7921353589289472,2.267205926259751,0.1629776599207477,-0.7761378810503989,-0.4824539809018388,PEGBEK01,0.739698808512594,0.8620183362395031,0.024605515694193638
DDEC_PEGBEK02,-0.8707429765237097,-1.2408879107551192,-0.8475865857505821,-0.1126182582556676,-0.1512576425816896,0.5468592569438206,-0.0096119702418266,0.4577022259474065,-0.358585389873462,0.4660078310750287,0.2287691204119674,-0.7352274243196641,-0.9698935320612044,-0.358585389873462,-0.3257882488822657,-0.3037551185521779,-0.417922007601812,-0.7348238198210039,-0.1834905007020813,-0.6338769556556864,-0.7776578818149176,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.0488842730602621,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2164947607444861,0.2164947607444888,-0.7921353589289472,2.267205926259751,0.1629776599207477,-0.7567106074444058,-0.4649372810711509,PEGBEK02,0.7323760705858405,0.8640547899064491,0.02422924788838138
DDEC_ILOJEZ,-0.709162932498259,-1.1847847566949017,-0.0214131653549877,-0.6459148368079995,-0.1512576425816896,0.2858407605933618,-0.0096119702418266,0.3721417171438355,-0.1157984731206731,-0.1664688812356189,-0.2194169675541277,0.7353995491622449,0.4838856133697045,-0.1157984731206731,-0.1973153460100149,-0.5141823296045372,-0.3222461786091343,-0.2467190303084137,-0.2904918079482516,-0.1863440545601783,-0.0807432342527085,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.7293229960750548,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.0303921998138783,1.0303921998138783,0.4337089597046484,-0.2182852373632108,-0.4972567967819286,-1.1339640400056972,-0.8496475178442263,ILOJEZ,0.7908540551124306,0.8381978565991068,0.023929792101230373
DDEC_MIL-88C-dry,2.0719705557035764,1.7562001391825142,1.550671907354844,1.5202806374643945,-0.1512576425816896,0.0602760063169873,2.271484811112946,0.5049333794022446,3.179166825667176,-0.66789358408767,-0.253834589017626,0.0722470210151695,-0.9698935320612044,3.179166825667176,-1.4701650309737877,3.122961769666037,2.1538649800535485,3.424290570733073,4.04058711685699,2.99164739243958,3.302013757818771,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.0823486013286411,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.3537462419668636,0.3537462419668668,0.8229767979468507,-0.298462371673629,-0.2982820290085193,-1.2117200732563544,-0.6843832334131702,MIL-88C-dry,0.8677154048091301,0.9137542310959801,0.023896128191502053
DDEC_UVARUF,-0.4323272839625856,0.9786308409199994,-0.6804021941389362,-0.8682240255214736,-2.0864410746939037,-0.5107805803656235,-1.0615095582201262,-0.0119131916074814,0.0229369078809205,-0.2605324074771074,-0.2399213057908372,-0.3742705048915734,0.4838856133697045,0.0229369078809205,-0.3257882488822657,-0.4989020554027548,-0.2946209287482084,0.2437322315492858,-0.2015508369540361,0.3068062661601518,0.2922904247069118,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.7722585695445896,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.0752968861073622,1.0752968861073633,0.970118688395322,-0.2717366602368229,-1.2465461336910126,-0.4620651098135278,-0.7363577518241218,UVARUF,0.5405566787744256,0.9596436513845814,0.023608023249658737
DDEC_UVAROZ,-0.3968273298544924,0.946478011816389,-0.5981911117088612,-0.8626309151831145,-2.124097810030041,-0.4717095455543254,-0.9710108213526536,-0.0642745773176434,0.0229369078809205,-0.3536669511729364,-0.3134397416687345,-0.2834705628543377,0.4838856133697045,0.0229369078809205,-0.3257882488822657,-0.4989020554027548,-0.2946209287482084,0.2437322315492858,-0.2015508369540361,0.3068062661601518,0.2922904247069118,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.7722585695445896,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.0752968861073622,1.0752968861073633,0.970118688395322,-0.2717366602368229,-1.2465461336910126,-0.4914347000945167,-0.7437224703816554,UVAROZ,0.5463454986290102,0.9414942731314604,0.022905757030361348
DDEC_KINKAV,-1.1683364821243176,-1.352766045086617,-0.7197206109518929,-0.5088262745847156,-0.1512576425816896,1.3837280452019334,-0.0096119702418266,-0.1184223710394374,-0.4799788482498564,0.1766910738115778,-0.1181863657875384,-0.294666204020255,0.4838856133697045,-0.4799788482498564,0.2606667614512494,-0.8278884610613007,-0.9946842152012476,-0.3489546009217986,-0.6476782526572878,-0.2683308843831355,-0.2804259575781527,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.9479763794847224,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.2590734726047677,1.2590734726047672,0.8292212454581671,-0.2182852373632108,-1.122801932331407,-0.9787823139703392,-0.4520886797723152,KINKAV,0.6452825242742317,0.9121004378651117,0.022801480676334248
DDEC_FUFREE,-0.613548530154292,0.3683861258548779,-1.5564547535354352,-0.4291236221293176,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,0.702873422247644,-0.2892176993726651,0.3008578569066064,0.1420059159652024,0.2601982398220059,0.4838856133697045,-0.2892176993726651,-0.0053042139998575,-0.3685158722195967,-0.0732312948992222,-0.5197220858298793,-0.3805460873415598,-0.5312405094180922,-0.3633710888056446,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.0106188314763213,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2787267988142597,0.2787267988142621,0.2841895768074078,-0.2583738045184199,0.4353494074785761,-1.1832518158483225,-0.9001218997366895,FUFREE,0.964232479820007,0.8698535107124219,0.0226615567767774
DDEC_BIYTEJ,-1.1424848567895525,-0.9446239948368252,-0.2810444000393002,-0.8430869370361219,1.968848676454032,0.0602760063169873,-0.0096119702418266,0.3649598265602755,-0.8961849912546374,-0.6054830812029242,-0.6301479356662039,0.6511291237037583,-0.9698935320612044,-0.8961849912546374,0.5650699065608418,-0.4766577816055348,-0.7012108942689025,-0.5421347705778057,-0.6946072942023928,-0.4165446109254569,-0.4866916278264135,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.2649744947983809,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.0095057985615337,-0.0095057985615305,-0.8142187429806298,2.908623000743096,2.347327398558856,0.0752678915610787,0.6500085943874987,BIYTEJ,0.706898126265241,0.7436212034234411,0.01726883338773374
DDEC_BERFIP,0.5406023118423504,0.4943719666548185,1.1491045534667017,-0.4289029070917489,-0.4772734882863724,-0.9154230183323424,-1.9446208774232543,1.9257013666160545,0.9594007296416776,-0.7544011900417427,-0.6120104727520244,0.348573731868282,0.4838856133697045,0.9594007296416776,-0.8651394295380261,1.0418116114323193,1.442343855612776,0.4296612364475913,0.8287542359400117,-0.1359322123940924,0.050915704203628,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.88337903180503,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.6562716268194121,-0.6562716268194092,-0.5772263287674506,-0.2450109488000169,1.1752372948993837,-1.0991878736195082,-0.9545029815655184,BERFIP,0.6882544293794342,0.8797707601866436,0.015568169268221256
DDEC_PUQXUV,1.39881320645519,0.3257346226839827,2.0218429177811035,0.8949214011386523,1.968848739350521,0.0602760063169873,-0.0096119702418266,0.6884186839136196,1.861180706152036,-0.1802738374812179,0.2309529675411184,0.2323382651974132,0.4838856133697045,1.861180706152036,-1.1296360647704464,1.3496123752533062,1.6617797520118875,1.6270954538283469,1.825041552195104,1.415266368911128,1.9116953677198536,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.4833379397391788,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.773125767924128,0.773125767924129,0.629789203065503,-0.298462371673629,-1.229144605374818,-0.3087142252711718,0.1736812587587045,PUQXUV,0.5058594876729245,0.9627259609864567,0.014433748343890204
DDEC_DEBNUU,-1.6443514059029418,0.4406312104566553,-1.5275021274755547,-1.7314160258219091,1.2493551883078446,0.0602760063169873,-0.0096119702418266,1.330615783968501,-1.0522622948814302,0.2470094312508701,0.1102899292911029,-0.9393163927045396,-0.9698935320612044,-1.0522622948814302,1.0392363441353991,-0.4667730630262013,-0.6838878222068382,-0.7856295260297756,-0.8244159610133176,-0.4568061533021507,-0.5681738819599464,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,5.317146864295477,3.3514389233794577,2.2883447715639025,-2.2883447715639003,-1.4215118044019004,-0.298462371673629,2.47955611701415,-1.57631657615253,-0.957661879309888,DEBNUU,0.9450886285206789,0.9237693731641867,0.013033278579290706
DDEC_LIBJAJ,0.680403155298573,0.3230442970993575,0.2263898785094563,0.1771070143929689,-0.1512576425816896,0.0602760063169873,0.4237966651215192,0.0255309909961211,1.3062391821456616,-0.7089313130580639,-0.5868951761470262,0.7146797001048046,-0.9698935320612044,1.3062391821456616,-1.1804123419020214,0.6655974344392895,0.6904057336612526,0.3850185237245451,1.6404797598121146,0.8038397114305361,0.709210396485312,-0.1104507291135596,-0.1217161238900368,3.718056198857679,4.3757352323386085,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2787267988142597,0.2787267988142621,-0.5184934261146196,-0.298462371673629,-0.688184051197465,-1.5768258973571674,-0.8517005747713419,LIBJAJ,0.9325447539383461,0.942199252607303,0.01264969320288639
DDEC_POJTOY01,-1.4163617574851608,-0.2211886930699393,-1.4525047331795036,-1.0139694239004946,-1.5544851744831194,-0.115363953722704,-1.071614554084745,1.382605941890097,-0.6360561518766492,-0.3810981186601884,-0.5020656115936674,0.5213239021208985,-0.9698935320612044,-0.6360561518766492,0.0382183092557781,-0.3341108753074565,-0.4648425959410358,-0.6068373061981834,-0.4033689095229684,-0.5992962736142053,-0.6617980159733414,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.3530112518027997,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.1015801005010234,-0.1015801005010227,0.3733765771320774,-0.298462371673629,0.2064814807112344,-1.9905248573458,-1.0111320021048311,POJTOY01,0.9987525876270819,0.7160690783571908,0.003070362612983398
DDEC_WIHCUM,-1.9785125304544773,-0.9782204723344536,-1.3364017976684155,-1.5534214996116895,-0.1512576425816896,0.7029635232140748,-0.0096119702418266,1.2837551786046133,-0.8441592233790397,-1.0920553017132293,-1.1959042538144935,1.8357335755562527,0.4838856133697045,-0.8441592233790397,1.0392363441353991,-0.8271884853745645,-0.9929016049926398,-0.9995637099682892,-0.9510547914101576,-0.9392628797457228,-0.997674596746396,11.61235518030816,8.215838362577491,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.4514624478710841,-0.451462447871082,-2.4984448333222877,-0.298462371673629,0.1107730749721641,-1.4229270072743327,-0.7919035922186651,WIHCUM,0.9573212681451714,0.7209514115932816,0.002046415730716326
